trial	subject	repetition	x	y	random
tr	r1	0	0.09585813	0.36242634	true
tr	r1	0	0.1029292	0.36949742	true
tr	r1	0	0.1029292	0.3794974	true
tr	r1	0	0.1029292	0.3894974	true
tr	r1	0	0.1029292	0.39949742	true
tr	r1	0	0.1029292	0.4094974	true
tr	r1	0	0.11000027	0.4165685	true
tr	r1	0	0.11707134	0.42363954	true
tr	r1	0	0.12707134	0.42363954	true
tr	r1	0	0.13707134	0.42363954	true
tr	r1	0	0.14707133	0.42363954	true
tr	r1	0	0.15707134	0.42363954	true
tr	r1	0	0.1641424	0.41656846	true
tr	r1	0	0.17121346	0.4094974	true
tr	r1	0	0.17121346	0.3994974	true
tr	r1	0	0.17121346	0.3894974	true
tr	r1	0	0.17121346	0.3794974	true
tr	r1	0	0.16414239	0.37242633	true
tr	r1	0	0.15707132	0.36535525	true
tr	r1	0	0.15000026	0.3582842	true
tr	r1	0	0.15000024	0.34828418	true
tr	r1	0	0.14292918	0.34121314	true
tr	r1	0	0.14292918	0.33121315	true
tr	r1	0	0.15000024	0.32414207	true
tr	r1	0	0.1570713	0.317071	true
tr	r1	0	0.16414239	0.3099999	true
tr	r1	0	0.17121345	0.30292886	true
tr	r1	0	0.18121344	0.30292886	true
tr	r1	0	0.18828452	0.2958578	true
tr	r1	0	0.19535558	0.2887867	true
tr	r1	0	0.20242664	0.28171566	true
tr	r1	0	0.21242665	0.28171566	true
tr	r1	0	0.21949771	0.27464458	true
tr	r1	0	0.22949772	0.27464458	true
tr	r1	0	0.2394977	0.27464458	true
tr	r1	0	0.24949771	0.27464458	true
tr	r1	0	0.2594977	0.27464458	true
tr	r1	0	0.26949772	0.27464458	true
tr	r1	0	0.27656877	0.28171563	true
tr	r1	0	0.28363985	0.2887867	true
tr	r1	0	0.29071093	0.29585776	true
tr	r1	0	0.30071092	0.29585776	true
tr	r1	0	0.3107109	0.29585776	true
tr	r1	0	0.31778198	0.2887867	true
tr	r1	0	0.32485303	0.28171563	true
tr	r1	0	0.32485303	0.27171564	true
tr	r1	0	0.32485303	0.26171562	true
tr	r1	0	0.3319241	0.25464457	true
tr	r1	0	0.3389952	0.2475735	true
tr	r1	0	0.33899516	0.23757349	true
tr	r1	0	0.34606624	0.23050243	true
tr	r1	0	0.3531373	0.22343135	true
tr	r1	0	0.36020836	0.21636029	true
tr	r1	0	0.36020836	0.20636028	true
tr	r1	0	0.36020836	0.19636029	true
tr	r1	0	0.36020836	0.18636028	true
tr	r1	0	0.35313728	0.17928922	true
tr	r1	0	0.34606624	0.17221816	true
tr	r1	0	0.33606622	0.17221816	true
tr	r1	0	0.32606623	0.17221816	true
tr	r1	0	0.31899515	0.1651471	true
tr	r1	0	0.31899515	0.15514709	true
tr	r1	0	0.31899515	0.14514709	true
tr	r1	0	0.30899516	0.1451471	true
tr	r1	0	0.30899516	0.15514709	true
tr	r1	0	0.30192408	0.16221817	true
tr	r1	0	0.29485303	0.16928923	true
tr	r1	0	0.28778195	0.17636031	true
tr	r1	0	0.2807109	0.18343137	true
tr	r1	0	0.27363983	0.19050243	true
tr	r1	0	0.26656875	0.19757351	true
tr	r1	0	0.25656876	0.19757351	true
tr	r1	0	0.2494977	0.20464459	true
tr	r1	0	0.24242663	0.21171565	true
tr	r1	0	0.23535557	0.21878672	true
tr	r1	0	0.2282845	0.2258578	true
tr	r1	0	0.22121343	0.23292886	true
tr	r1	0	0.21414237	0.23999994	true
tr	r1	0	0.20414236	0.23999994	true
tr	r1	0	0.1970713	0.247071	true
tr	r1	0	0.19000024	0.25414208	true
tr	r1	0	0.18292917	0.26121315	true
tr	r1	0	0.17292917	0.26121315	true
tr	r1	0	0.16292918	0.26121315	true
tr	r1	0	0.15292917	0.26121315	true
tr	r1	0	0.14585811	0.25414208	true
tr	r1	0	0.1458581	0.24414209	true
tr	r1	0	0.13878703	0.23707102	true
tr	r1	0	0.12878703	0.23707102	true
tr	r1	0	0.118787035	0.23707102	true
tr	r1	0	0.10878703	0.23707102	true
tr	r1	0	0.09878703	0.23707104	true
tr	r1	0	0.09171596	0.22999996	true
tr	r1	0	0.081715964	0.22999997	true
tr	r1	0	0.071715966	0.22999997	true
tr	r1	0	0.064644895	0.23707104	true
tr	r1	0	0.057573833	0.24414212	true
tr	r1	0	0.0646449	0.25121316	true
tr	r1	0	0.07171597	0.25828424	true
tr	r1	0	0.07878704	0.26535532	true
tr	r1	0	0.08878704	0.2653553	true
tr	r1	0	0.09878704	0.2653553	true
tr	r1	0	0.10585811	0.27242637	true
tr	r1	0	0.115858115	0.27242637	true
tr	r1	0	0.12292918	0.2794974	true
tr	r1	0	0.13292918	0.2794974	true
tr	r1	0	0.14292918	0.2794974	true
tr	r1	0	0.15292919	0.2794974	true
tr	r1	0	0.15292917	0.26949742	true
tr	r1	0	0.16000023	0.26242635	true
tr	r1	0	0.16000023	0.25242636	true
tr	r1	0	0.15292917	0.24535528	true
tr	r1	0	0.14292917	0.24535528	true
tr	r1	0	0.13292916	0.2453553	true
tr	r1	0	0.12292917	0.2453553	true
tr	r1	0	0.1158581	0.23828423	true
tr	r1	0	0.10878703	0.23121317	true
tr	r1	0	0.10878702	0.22121316	true
tr	r1	0	0.115858085	0.2141421	true
tr	r1	0	0.122929156	0.20707102	true
tr	r1	0	0.13000022	0.19999996	true
tr	r1	0	0.13707128	0.19292888	true
tr	r1	0	0.14414234	0.18585782	true
tr	r1	0	0.15414235	0.1858578	true
tr	r1	0	0.16414236	0.1858578	true
tr	r1	0	0.17121342	0.17878674	true
tr	r1	0	0.1712134	0.16878673	true
tr	r1	0	0.1712134	0.15878673	true
tr	r1	0	0.1712134	0.14878674	true
tr	r1	0	0.1712134	0.13878673	true
tr	r1	0	0.17121339	0.12878674	true
tr	r1	0	0.17121339	0.11878674	true
tr	r1	0	0.17121339	0.10878674	true
tr	r1	0	0.17121339	0.098786734	true
tr	r1	0	0.16414231	0.09171567	true
tr	r1	0	0.1541423	0.09171568	true
tr	r1	0	0.14707124	0.084644616	true
tr	r1	0	0.13707124	0.084644616	true
tr	r1	0	0.12707125	0.08464462	true
tr	r1	0	0.11707124	0.08464462	true
tr	r1	0	0.10707124	0.08464463	true
tr	r1	0	0.10000018	0.0917157	true
tr	r1	0	0.09292911	0.09878677	true
tr	r1	0	0.09292912	0.10878677	true
tr	r1	0	0.092929125	0.118786775	true
tr	r1	0	0.092929125	0.12878677	true
tr	r1	0	0.08585806	0.13585784	true
tr	r1	0	0.078787	0.14292891	true
tr	r1	0	0.071715936	0.14999999	true
tr	r1	0	0.06464487	0.15707105	true
tr	r1	0	0.057573806	0.16414213	true
tr	r1	0	0.047573805	0.16414213	true
tr	r1	0	0.037573807	0.16414213	true
tr	r1	0	0.027573805	0.16414213	true
tr	r1	1	0.01	-0.35	false
tr	r1	1	0.01	-0.35999998	false
tr	r1	1	0.02	-0.35999998	false
tr	r1	1	0.03	-0.35999998	false
tr	r1	1	0.03	-0.35	false
tr	r1	1	0.02292893	-0.34292892	false
tr	r1	1	0.02292893	-0.33292893	false
tr	r1	1	0.022928929	-0.34292892	false
tr	r1	1	0.029999997	-0.35	false
tr	r1	1	0.029999996	-0.35999998	false
tr	r1	1	0.037071064	-0.35292894	false
tr	r1	1	0.04414213	-0.34585786	false
tr	r1	1	0.054142132	-0.34585786	false
tr	r1	1	0.06414213	-0.34585786	false
tr	r1	1	0.054142132	-0.34585786	false
tr	r1	1	0.06414213	-0.34585786	false
tr	r1	1	0.0712132	-0.35292894	false
tr	r1	1	0.07828426	-0.36	false
tr	r1	1	0.07121319	-0.36707106	false
tr	r1	1	0.06414212	-0.37414214	false
tr	r1	1	0.054142125	-0.37414214	false
tr	r1	1	0.061213188	-0.3812132	false
tr	r1	1	0.05121319	-0.3812132	false
tr	r1	1	0.04414212	-0.38828427	false
tr	r1	1	0.044142116	-0.39828426	false
tr	r1	1	0.054142118	-0.39828426	false
tr	r1	1	0.061213184	-0.40535533	false
tr	r1	1	0.071213186	-0.40535533	false
tr	r1	1	0.08121318	-0.40535533	false
tr	r1	1	0.088284254	-0.39828426	false
tr	r1	1	0.08121318	-0.3912132	false
tr	r1	1	0.08121318	-0.4012132	false
tr	r1	1	0.071213186	-0.4012132	false
tr	r1	1	0.064142115	-0.40828428	false
tr	r1	1	0.054142114	-0.40828428	false
tr	r1	1	0.054142114	-0.41828427	false
tr	r1	1	0.06121318	-0.42535535	false
tr	r1	1	0.07121318	-0.42535535	false
tr	r1	1	0.064142115	-0.41828427	false
tr	r1	1	0.07121318	-0.4112132	false
tr	r1	1	0.064142115	-0.40414214	false
tr	r1	1	0.054142114	-0.40414214	false
tr	r1	1	0.054142114	-0.41414213	false
tr	r1	1	0.044142116	-0.41414213	false
tr	r1	1	0.044142116	-0.42414212	false
tr	r1	1	0.037071045	-0.4312132	false
tr	r1	1	0.027071046	-0.4312132	false
tr	r1	1	0.019999979	-0.43828425	false
tr	r1	1	0.012928911	-0.44535533	false
tr	r1	1	0.0058578434	-0.43828425	false
tr	r1	1	0.005857845	-0.42828426	false
tr	r1	1	0.0129289115	-0.43535534	false
tr	r1	1	0.0029289117	-0.43535534	false
tr	r1	1	-0.004142157	-0.44242638	false
tr	r1	1	-0.014142157	-0.44242638	false
tr	r1	1	-0.00707109	-0.44949746	false
tr	r1	1	-2.1708846E-8	-0.44242638	false
tr	r1	1	0.009999978	-0.44242638	false
tr	r1	1	0.019999977	-0.44242638	false
tr	r1	1	0.029999977	-0.44242638	false
tr	r1	1	0.019999977	-0.44242638	false
tr	r1	1	0.027071048	-0.43535534	false
tr	r1	1	0.027071046	-0.44535533	false
tr	r1	1	0.034142114	-0.43828428	false
tr	r1	1	0.027071048	-0.4312132	false
tr	r1	1	0.02707105	-0.4212132	false
tr	r1	1	0.019999983	-0.41414213	false
tr	r1	1	0.029999983	-0.41414213	false
tr	r1	1	0.039999984	-0.41414213	false
tr	r1	1	0.049999982	-0.41414213	false
tr	r1	1	0.057071052	-0.40707105	false
tr	r1	1	0.04707105	-0.40707105	false
tr	r1	1	0.04707105	-0.41707107	false
tr	r1	1	0.03707105	-0.41707107	false
tr	r1	1	0.044142116	-0.42414212	false
tr	r1	1	0.034142118	-0.42414212	false
tr	r1	1	0.041213185	-0.4312132	false
tr	r1	1	0.051213183	-0.4312132	false
tr	r1	1	0.044142116	-0.42414212	false
tr	r1	1	0.034142118	-0.42414212	false
tr	r1	1	0.034142118	-0.41414213	false
tr	r1	1	0.03414212	-0.40414214	false
tr	r1	1	0.04121319	-0.39707106	false
tr	r1	1	0.048284255	-0.40414214	false
tr	r1	1	0.041213185	-0.4112132	false
tr	r1	1	0.041213185	-0.4212132	false
tr	r1	1	0.051213183	-0.4212132	false
tr	r1	1	0.041213185	-0.4212132	false
tr	r1	1	0.04828425	-0.41414213	false
tr	r1	1	0.058284253	-0.41414213	false
tr	r1	1	0.051213186	-0.40707105	false
tr	r1	1	0.058284253	-0.41414213	false
tr	r1	1	0.06535532	-0.40707108	false
tr	r1	1	0.072426386	-0.41414213	false
tr	r1	1	0.07949746	-0.40707108	false
tr	r1	1	0.07949746	-0.39707106	false
tr	r1	1	0.06949746	-0.39707106	false
tr	r1	1	0.06949746	-0.40707108	false
tr	r1	1	0.07656853	-0.4	false
tr	r1	1	0.06949746	-0.40707108	false
tr	r1	1	0.06949745	-0.41707107	false
tr	r1	1	0.06949745	-0.42707106	false
tr	r1	1	0.06949745	-0.43707108	false
tr	r1	1	0.07949745	-0.43707108	false
tr	r1	1	0.08949745	-0.43707108	false
tr	r1	1	0.08242638	-0.44414213	false
tr	r1	1	0.082426384	-0.43414214	false
tr	r1	1	0.08242638	-0.44414213	false
tr	r1	1	0.082426384	-0.43414214	false
tr	r1	1	0.07535531	-0.44121322	false
tr	r1	1	0.082426384	-0.43414214	false
tr	r1	1	0.072426386	-0.43414214	false
tr	r1	1	0.07242638	-0.44414213	false
tr	r1	1	0.065355316	-0.43707106	false
tr	r1	1	0.06535531	-0.44707108	false
tr	r1	1	0.058284238	-0.45414212	false
tr	r1	1	0.04828424	-0.45414212	false
tr	r1	1	0.05535531	-0.44707108	false
tr	r1	1	0.04535531	-0.44707105	false
tr	r1	1	0.045355316	-0.43707106	false
tr	r1	1	0.052426387	-0.43	false
tr	r1	1	0.045355324	-0.42292893	false
tr	r1	1	0.035355322	-0.42292893	false
tr	r1	1	0.045355324	-0.42292893	false
tr	r1	1	0.045355316	-0.43292892	false
tr	r1	1	0.05242639	-0.42585787	false
tr	r1	1	0.052426394	-0.41585785	false
tr	r1	1	0.05242639	-0.42585787	false
tr	r1	1	0.052426383	-0.43585786	false
tr	r1	1	0.06242638	-0.43585786	false
tr	r1	1	0.052426383	-0.43585786	false
tr	r1	1	0.05242639	-0.42585787	false
tr	r1	1	0.06242639	-0.42585787	false
tr	r1	1	0.055355314	-0.43292892	false
tr	r1	1	0.062426377	-0.44	false
tr	r1	1	0.07242638	-0.44	false
tr	r1	1	0.0653553	-0.44707108	false
tr	r1	1	0.05828423	-0.45414212	false
tr	r1	1	0.048284233	-0.45414212	false
tr	r1	1	0.055355303	-0.44707108	false
tr	r1	1	0.0653553	-0.44707108	false
tr	r1	1	0.075355306	-0.44707108	false
tr	r1	1	0.08242638	-0.44000003	false
tr	r1	1	0.075355306	-0.44707108	false
tr	r1	1	0.0653553	-0.44707108	false
tr	r1	1	0.05828424	-0.44	false
tr	r1	1	0.048284244	-0.44	false
tr	r1	1	0.048284233	-0.45	false
tr	r1	1	0.04121316	-0.45707104	false
tr	r1	1	0.0341421	-0.44999996	false
tr	r1	1	0.04121316	-0.45707104	false
tr	r1	1	0.04828422	-0.4641421	false
tr	r1	1	0.03828422	-0.4641421	false
tr	r1	1	0.03121316	-0.45707104	false
tr	r1	1	0.04121316	-0.45707104	false
tr	r1	1	0.04828422	-0.4641421	false
tr	r1	1	0.04828423	-0.45414212	false
tr	r1	1	0.04828424	-0.44414213	false
tr	r1	1	0.055355303	-0.4512132	false
tr	r1	1	0.062426362	-0.45828426	false
tr	r1	1	0.072426364	-0.4582843	false
tr	r1	1	0.065355286	-0.46535534	false
tr	r1	1	0.06535529	-0.45535535	false
tr	r1	1	0.055355296	-0.45535535	false
tr	r1	1	0.04828422	-0.4624264	false
tr	r1	1	0.058284223	-0.4624264	false
tr	r1	1	0.06535529	-0.45535535	false
tr	r1	1	0.07242637	-0.44828427	false
tr	r1	1	0.079497434	-0.45535535	false
tr	r1	1	0.07949744	-0.44535536	false
tr	r1	1	0.072426364	-0.4524264	false
tr	r1	1	0.06535531	-0.44535536	false
tr	r1	1	0.055355307	-0.44535533	false
tr	r1	1	0.048284248	-0.43828425	false
tr	r1	1	0.055355307	-0.44535533	false
tr	r1	1	0.062426366	-0.4524264	false
tr	r1	1	0.069497444	-0.44535536	false
tr	r1	1	0.076568514	-0.43828428	false
tr	r1	1	0.069497444	-0.44535536	false
tr	r1	1	0.0765685	-0.45242643	false
tr	r1	1	0.076568514	-0.4424264	false
tr	r1	1	0.083639584	-0.43535537	false
tr	r1	1	0.076568514	-0.4424264	false
tr	r1	1	0.0765685	-0.45242643	false
tr	r1	1	0.0865685	-0.45242643	false
tr	r1	1	0.093639575	-0.4453554	false
tr	r1	1	0.10071063	-0.45242646	false
tr	r1	1	0.10778171	-0.4453554	false
tr	r1	1	0.114852786	-0.43828434	false
tr	r1	1	0.121923864	-0.43121326	false
tr	r1	1	0.12899494	-0.4241422	false
tr	r1	1	0.13606602	-0.41707116	false
tr	r1	1	0.14313708	-0.4100001	false
tr	r1	1	0.1431371	-0.4000001	false
tr	r1	1	0.1331371	-0.4000001	false
tr	r1	1	0.13313709	-0.4100001	false
tr	r1	1	0.12606603	-0.402929	false
tr	r1	1	0.12606604	-0.39292902	false
tr	r1	1	0.12606604	-0.382929	false
tr	r1	1	0.13313712	-0.37585795	false
tr	r1	1	0.14313713	-0.37585795	false
tr	r1	1	0.1502082	-0.3687869	false
tr	r1	1	0.15727928	-0.36171585	false
tr	r1	1	0.16727927	-0.36171585	false
tr	r1	1	0.17435034	-0.36878693	false
tr	r1	1	0.1814214	-0.375858	false
tr	r1	1	0.1714214	-0.37585798	false
tr	r1	1	0.17849246	-0.38292906	false
tr	r1	1	0.16849245	-0.38292906	false
tr	r1	1	0.17849246	-0.38292906	false
tr	r1	1	0.18556353	-0.375858	false
tr	r1	1	0.19556352	-0.375858	false
tr	r1	1	0.18556353	-0.375858	false
tr	r1	1	0.17556353	-0.375858	false
tr	r1	1	0.16556354	-0.37585798	false
tr	r1	1	0.15556353	-0.37585798	false
tr	r1	1	0.14556353	-0.37585795	false
tr	r1	1	0.13849248	-0.36878687	false
tr	r1	1	0.14849247	-0.3687869	false
tr	r1	1	0.15556355	-0.36171582	false
tr	r1	1	0.15556353	-0.37171584	false
tr	r1	1	0.14849249	-0.36464477	false
tr	r1	1	0.13849248	-0.36464474	false
tr	r1	1	0.1314214	-0.3717158	false
tr	r1	1	0.13142142	-0.3617158	false
tr	r1	1	0.14142142	-0.36171582	false
tr	r1	1	0.14142142	-0.3517158	false
tr	r1	1	0.13435034	-0.35878688	false
tr	r1	1	0.12727928	-0.36585793	false
tr	r1	1	0.12727928	-0.35585794	false
tr	r1	1	0.12020821	-0.362929	false
tr	r1	1	0.12727928	-0.35585794	false
tr	r1	1	0.1272793	-0.34585795	false
tr	r1	1	0.13435037	-0.33878687	false
tr	r1	1	0.14142145	-0.33171582	false
tr	r1	1	0.13435037	-0.33878687	false
tr	r1	1	0.13435036	-0.34878686	false
tr	r1	1	0.12727931	-0.34171578	false
tr	r1	1	0.12727933	-0.3317158	false
tr	r1	1	0.1343504	-0.32464474	false
tr	r1	1	0.14142145	-0.33171582	false
tr	r1	1	0.1343504	-0.32464474	false
tr	r1	1	0.14142145	-0.33171582	false
tr	r1	1	0.1343504	-0.32464474	false
tr	r1	1	0.14142148	-0.3175737	false
tr	r1	1	0.15142149	-0.3175737	false
tr	r1	1	0.15142146	-0.32757372	false
tr	r1	1	0.15849255	-0.32050264	false
tr	r1	1	0.15142146	-0.32757372	false
tr	r1	1	0.14142147	-0.3275737	false
tr	r1	1	0.14849252	-0.33464476	false
tr	r1	1	0.1484925	-0.34464476	false
tr	r1	1	0.15556355	-0.35171583	false
tr	r1	1	0.1484925	-0.34464476	false
tr	r1	1	0.15556358	-0.3375737	false
tr	r1	1	0.14556357	-0.33757368	false
tr	r1	1	0.13556358	-0.33757368	false
tr	r1	1	0.13556355	-0.34757367	false
tr	r1	1	0.12556356	-0.34757364	false
tr	r1	1	0.13263461	-0.35464472	false
tr	r1	1	0.13263462	-0.34464473	false
tr	r1	1	0.13263465	-0.33464473	false
tr	r1	1	0.1397057	-0.3417158	false
tr	r1	1	0.13970573	-0.33171582	false
tr	r1	1	0.1397057	-0.3417158	false
tr	r1	1	0.13263462	-0.34878686	false
tr	r1	1	0.14263462	-0.3487869	false
tr	r1	1	0.14263465	-0.3387869	false
tr	r1	1	0.14263462	-0.3487869	false
tr	r1	1	0.1426346	-0.35878688	false
tr	r1	1	0.14263462	-0.3487869	false
tr	r1	1	0.15263462	-0.34878692	false
tr	r1	1	0.15263465	-0.3387869	false
tr	r1	1	0.15970573	-0.33171585	false
tr	r1	1	0.1597057	-0.34171587	false
tr	r1	1	0.14970571	-0.34171584	false
tr	r1	1	0.14970574	-0.33171582	false
tr	r1	1	0.14970571	-0.34171584	false
tr	r1	1	0.1397057	-0.3417158	false
tr	r1	1	0.13970567	-0.3517158	false
tr	r1	1	0.14677674	-0.35878688	false
tr	r1	1	0.1467767	-0.3687869	false
tr	r1	1	0.14677674	-0.35878688	false
tr	r1	1	0.14677675	-0.3487869	false
tr	r1	1	0.13677676	-0.34878686	false
tr	r1	1	0.14384781	-0.35585797	false
tr	r1	1	0.13677672	-0.36292902	false
tr	r1	1	0.14384776	-0.3700001	false
tr	r1	1	0.15091881	-0.37707117	false
tr	r1	1	0.14384776	-0.3700001	false
tr	r1	1	0.15384777	-0.37000012	false
tr	r1	1	0.14677672	-0.36292902	false
tr	r1	1	0.14677675	-0.35292903	false
tr	r1	1	0.1397057	-0.34585795	false
tr	r1	1	0.14677675	-0.35292903	false
tr	r1	1	0.14677678	-0.34292904	false
tr	r1	1	0.15384783	-0.3500001	false
tr	r1	1	0.1538478	-0.3600001	false
tr	r1	1	0.15384783	-0.3500001	false
tr	r1	1	0.16384782	-0.35000014	false
tr	r1	1	0.17091891	-0.3429291	false
tr	r1	1	0.17799	-0.33585805	false
tr	r1	1	0.17091896	-0.32878697	false
tr	r1	1	0.16384791	-0.3217159	false
tr	r1	1	0.1738479	-0.3217159	false
tr	r1	1	0.17384787	-0.3317159	false
tr	r1	1	0.18384787	-0.33171594	false
tr	r1	1	0.18384784	-0.34171593	false
tr	r1	1	0.1909189	-0.348787	false
tr	r1	1	0.2009189	-0.34878704	false
tr	r1	1	0.20798998	-0.341716	false
tr	r1	1	0.21506102	-0.3487871	false
tr	r1	1	0.22506103	-0.34878713	false
tr	r1	1	0.22506106	-0.3387871	false
tr	r1	1	0.2321321	-0.34585822	false
tr	r1	1	0.23213208	-0.3558582	false
tr	r1	1	0.22213207	-0.35585818	false
tr	r1	1	0.22920316	-0.34878713	false
tr	r1	1	0.23627421	-0.3558582	false
tr	r1	1	0.22920312	-0.36292925	false
tr	r1	1	0.23627421	-0.3558582	false
tr	r1	1	0.24334526	-0.3629293	false
tr	r1	1	0.24334529	-0.35292932	false
tr	r1	1	0.23334529	-0.35292926	false
tr	r1	1	0.22627424	-0.3458582	false
tr	r1	1	0.21627425	-0.34585816	false
tr	r1	1	0.2233453	-0.35292923	false
tr	r1	1	0.23041633	-0.36000034	false
tr	r1	1	0.24041633	-0.36000037	false
tr	r1	1	0.24748738	-0.36707145	false
tr	r1	1	0.2574874	-0.36707148	false
tr	r1	1	0.26748738	-0.3670715	false
tr	r1	1	0.2674874	-0.35707152	false
tr	r1	1	0.26748744	-0.34707153	false
tr	r1	1	0.2674874	-0.35707152	false
tr	r1	1	0.26041636	-0.35000044	false
tr	r1	1	0.25041637	-0.3500004	false
tr	r1	1	0.24041636	-0.35000038	false
tr	r1	1	0.25041637	-0.3500004	false
tr	r1	1	0.2504164	-0.3400004	false
tr	r1	1	0.2604164	-0.34000042	false
tr	r1	1	0.2704164	-0.34000045	false
tr	r1	1	0.26334536	-0.33292937	false
tr	r1	1	0.2562743	-0.3258583	false
tr	r1	1	0.26334536	-0.33292937	false
tr	r1	1	0.2562743	-0.3258583	false
tr	r1	1	0.25627434	-0.31585827	false
tr	r1	1	0.2492033	-0.3087872	false
tr	r1	1	0.25627434	-0.31585827	false
tr	r1	1	0.26334542	-0.30878723	false
tr	r1	1	0.25627437	-0.30171615	false
tr	r1	1	0.25627434	-0.31171614	false
tr	r1	1	0.26627436	-0.31171617	false
tr	r1	1	0.2662744	-0.30171618	false
tr	r1	1	0.27627438	-0.3017162	false
tr	r1	1	0.2692033	-0.30878726	false
tr	r1	1	0.27627432	-0.31585833	false
tr	r1	1	0.28627434	-0.3158584	false
tr	r1	1	0.2862743	-0.32585838	false
tr	r1	1	0.2762743	-0.32585835	false
tr	r1	1	0.27627426	-0.33585835	false
tr	r1	1	0.2833453	-0.34292942	false
tr	r1	1	0.27627426	-0.33585835	false
tr	r1	1	0.27627423	-0.34585834	false
tr	r1	1	0.28334528	-0.35292944	false
tr	r1	1	0.27627423	-0.34585834	false
tr	r1	1	0.2692032	-0.33878726	false
tr	r1	1	0.26213214	-0.33171615	false
tr	r1	1	0.2621322	-0.32171616	false
tr	r1	1	0.2721322	-0.3217162	false
tr	r1	1	0.26506114	-0.3146451	false
tr	r1	1	0.26506117	-0.3046451	false
tr	r1	1	0.25799012	-0.297574	false
tr	r1	1	0.26506123	-0.29050297	false
tr	r1	1	0.25506124	-0.29050294	false
tr	r1	1	0.24799013	-0.29757398	false
tr	r1	1	0.25799012	-0.297574	false
tr	r1	1	0.26799014	-0.29757404	false
tr	r1	1	0.2750612	-0.30464515	false
tr	r1	1	0.26799008	-0.31171617	false
tr	r1	1	0.27799007	-0.31171623	false
tr	r1	1	0.28506112	-0.3187873	false
tr	r1	1	0.2850611	-0.3287873	false
tr	r1	1	0.28506112	-0.3187873	false
tr	r1	1	0.29213223	-0.31171626	false
tr	r1	1	0.29213226	-0.30171627	false
tr	r1	1	0.29920337	-0.29464522	false
tr	r1	1	0.2992033	-0.30464524	false
tr	r1	1	0.30627435	-0.31171632	false
tr	r1	1	0.31627434	-0.31171635	false
tr	r1	1	0.30920333	-0.30464527	false
tr	r1	1	0.31920332	-0.3046453	false
tr	r1	1	0.30920333	-0.30464527	false
tr	r1	1	0.2992033	-0.3046452	false
tr	r1	1	0.28920332	-0.30464518	false
tr	r1	1	0.28920335	-0.2946452	false
tr	r1	1	0.27920336	-0.29464516	false
tr	r1	1	0.2862744	-0.30171624	false
tr	r1	1	0.2962744	-0.30171627	false
tr	r1	1	0.30627438	-0.30171633	false
tr	r1	1	0.30627444	-0.2917163	false
tr	r1	1	0.31627443	-0.29171637	false
tr	r1	1	0.3092034	-0.28464526	false
tr	r1	1	0.31920338	-0.2846453	false
tr	r1	1	0.32627448	-0.27757427	false
tr	r1	1	0.33334553	-0.28464535	false
tr	r1	1	0.3404166	-0.2775743	false
tr	r1	1	0.34041658	-0.28757432	false
tr	r1	1	0.3304166	-0.28757426	false
tr	r1	1	0.33041653	-0.29757428	false
tr	r1	1	0.3304166	-0.28757426	false
tr	r1	1	0.33041653	-0.29757428	false
tr	r1	1	0.32041654	-0.29757422	false
tr	r1	1	0.3133455	-0.29050314	false
tr	r1	1	0.32041654	-0.29757422	false
tr	r1	1	0.3133455	-0.29050314	false
tr	r1	1	0.31334555	-0.28050312	false
tr	r1	1	0.30334553	-0.2805031	false
tr	r1	1	0.31041664	-0.27343205	false
tr	r1	1	0.3174877	-0.28050315	false
tr	r1	1	0.30748767	-0.28050312	false
tr	r1	1	0.3004166	-0.28757414	false
tr	r1	1	0.31041658	-0.2875742	false
tr	r1	1	0.30334553	-0.2805031	false
tr	r1	1	0.31041664	-0.27343205	false
tr	r1	1	0.30041665	-0.27343202	false
tr	r1	1	0.3004166	-0.283432	false
tr	r1	1	0.3104166	-0.28343207	false
tr	r1	1	0.31748763	-0.29050314	false
tr	r1	1	0.30748764	-0.2905031	false
tr	r1	1	0.31748763	-0.29050314	false
tr	r1	1	0.30748764	-0.2905031	false
tr	r1	1	0.3074877	-0.28050312	false
tr	r1	1	0.3145587	-0.2875742	false
tr	r1	1	0.30455872	-0.28757417	false
tr	r1	1	0.31162974	-0.29464525	false
tr	r1	1	0.31870085	-0.28757423	false
tr	r1	1	0.31870082	-0.29757422	false
tr	r1	1	0.31162977	-0.2905031	false
tr	r1	1	0.31870088	-0.2834321	false
tr	r1	1	0.32577196	-0.27636105	false
tr	r1	1	0.32577193	-0.28636107	false
tr	r1	1	0.31577194	-0.286361	false
tr	r1	1	0.32284302	-0.27928996	false
tr	r1	1	0.31284302	-0.27928993	false
tr	r1	1	0.30284303	-0.2792899	false
tr	r1	1	0.3099141	-0.27221885	false
tr	r1	1	0.29991412	-0.2722188	false
tr	r1	1	0.30698517	-0.2792899	false
tr	r1	1	0.3069852	-0.2692899	false
tr	r1	1	0.31698522	-0.26928994	false
tr	r1	1	0.3069852	-0.2692899	false
tr	r1	1	0.3140563	-0.26221886	false
tr	r1	1	0.3069852	-0.2692899	false
tr	r1	1	0.3140563	-0.26221886	false
tr	r1	1	0.3069852	-0.2692899	false
tr	r1	1	0.2999141	-0.27636093	false
tr	r1	1	0.30698514	-0.28343204	false
tr	r1	1	0.29991403	-0.29050308	false
tr	r1	1	0.28991404	-0.29050303	false
tr	r1	1	0.29698506	-0.29757413	false
tr	r1	1	0.30698508	-0.29757416	false
