trial	subject	repetition	x	y	random
train	rat6	2	0.053140897	-0.040002238	false
train	rat6	2	0.060211875	-0.047073394	false
train	rat6	2	0.050211877	-0.047073267	false
train	rat6	2	0.05021175	-0.05707327	false
train	rat6	2	0.050211623	-0.06707327	false
train	rat6	2	0.0502115	-0.07707327	false
train	rat6	2	0.0402115	-0.07707314	false
train	rat6	2	0.033140343	-0.08414412	false
train	rat6	2	0.03314022	-0.09414412	false
train	rat6	2	0.040211197	-0.10121528	false
train	rat6	2	0.030211197	-0.101215154	false
train	rat6	2	0.023140218	-0.094143994	false
train	rat6	2	0.016069239	-0.08707284	false
train	rat6	2	0.016069366	-0.07707284	false
train	rat6	2	0.023140522	-0.07000186	false
train	rat6	2	0.030211678	-0.06293088	false
train	rat6	2	0.030211553	-0.07293088	false
train	rat6	2	0.020211553	-0.07293075	false
train	rat6	2	0.013140574	-0.0658596	false
train	rat6	2	0.006069596	-0.05878844	false
train	rat6	2	0.016069595	-0.058788568	false
train	rat6	2	0.023140574	-0.06585973	false
train	rat6	2	0.033140574	-0.065859854	false
train	rat6	2	0.023140574	-0.06585973	false
train	rat6	2	0.023140702	-0.055859726	false
train	rat6	2	0.013140702	-0.0558596	false
train	rat6	2	0.020211859	-0.04878862	false
train	rat6	2	0.020211732	-0.05878862	false
train	rat6	2	0.020211605	-0.06878862	false
train	rat6	2	0.013140627	-0.06171746	false
train	rat6	2	0.013140755	-0.051717464	false
train	rat6	2	0.013140882	-0.041717462	false
train	rat6	2	0.0031408828	-0.041717336	false
train	rat6	2	-0.006859117	-0.04171721	false
train	rat6	2	-0.013930274	-0.048788186	false
train	rat6	2	-0.0068591163	-0.04171721	false
train	rat6	2	0.0031408833	-0.041717336	false
train	rat6	2	0.013140883	-0.041717466	false
train	rat6	2	0.0031408833	-0.041717336	false
train	rat6	2	0.013140883	-0.041717466	false
train	rat6	2	0.020212043	-0.03464649	false
train	rat6	2	0.027283201	-0.027575513	false
train	rat6	2	0.034354363	-0.020504538	false
train	rat6	2	0.034354232	-0.030504538	false
train	rat6	2	0.027283072	-0.037575513	false
train	rat6	2	0.03435405	-0.044646673	false
train	rat6	2	0.041425023	-0.051717833	false
train	rat6	2	0.034353863	-0.058788806	false
train	rat6	2	0.034353733	-0.068788804	false
train	rat6	2	0.027282575	-0.075859785	false
train	rat6	2	0.020211415	-0.08293076	false
train	rat6	2	0.013140256	-0.09000173	false
train	rat6	2	0.0060692807	-0.08293057	false
train	rat6	2	0.013140441	-0.0758596	false
train	rat6	2	0.02314044	-0.07585973	false
train	rat6	2	0.030211415	-0.08293089	false
train	rat6	2	0.037282575	-0.07585992	false
train	rat6	2	0.047282577	-0.075860046	false
train	rat6	2	0.057282574	-0.07586018	false
train	rat6	2	0.06435355	-0.08293134	false
train	rat6	2	0.06435342	-0.09293134	false
train	rat6	2	0.057282258	-0.10000231	false
train	rat6	2	0.050211098	-0.107073285	false
train	rat6	2	0.060211096	-0.10707342	false
train	rat6	2	0.053139936	-0.11414439	false
train	rat6	2	0.043139935	-0.11414426	false
train	rat6	2	0.053139936	-0.11414439	false
train	rat6	2	0.046068773	-0.121215366	false
train	rat6	2	0.038997613	-0.12828635	false
train	rat6	2	0.03192664	-0.12121518	false
train	rat6	2	0.031926773	-0.11121518	false
train	rat6	2	0.038997933	-0.10414421	false
train	rat6	2	0.0389978	-0.114144206	false
train	rat6	2	0.03899767	-0.124144204	false
train	rat6	2	0.038997803	-0.114144206	false
train	rat6	2	0.0489978	-0.11414434	false
train	rat6	2	0.048997935	-0.10414434	false
train	rat6	2	0.048998073	-0.094144344	false
train	rat6	2	0.048998207	-0.08414434	false
train	rat6	2	0.04899807	-0.094144344	false
train	rat6	2	0.048997935	-0.10414434	false
train	rat6	2	0.048998073	-0.094144344	false
train	rat6	2	0.0419271	-0.08707318	false
train	rat6	2	0.04899807	-0.094144344	false
train	rat6	2	0.056069043	-0.101215504	false
train	rat6	2	0.056068905	-0.11121551	false
train	rat6	2	0.056068767	-0.12121551	false
train	rat6	2	0.06313974	-0.12828667	false
train	rat6	2	0.073139735	-0.12828681	false
train	rat6	2	0.08313974	-0.12828694	false
train	rat6	2	0.09313974	-0.12828708	false
train	rat6	2	0.100210704	-0.13535824	false
train	rat6	2	0.10728168	-0.14242941	false
train	rat6	2	0.117281675	-0.14242955	false
train	rat6	2	0.10728168	-0.14242941	false
train	rat6	2	0.09728168	-0.14242928	false
train	rat6	2	0.10435285	-0.1353583	false
train	rat6	2	0.11142401	-0.12828733	false
train	rat6	2	0.121424004	-0.12828746	false
train	rat6	2	0.11142401	-0.12828733	false
train	rat6	2	0.10142401	-0.1282872	false
train	rat6	2	0.09435284	-0.13535817	false
train	rat6	2	0.09435298	-0.12535816	false
train	rat6	2	0.08728201	-0.118287	false
train	rat6	2	0.08728215	-0.108287	false
train	rat6	2	0.09435332	-0.101216026	false
train	rat6	2	0.104353316	-0.10121617	false
train	rat6	2	0.114353314	-0.10121631	false
train	rat6	2	0.10728235	-0.09414514	false
train	rat6	2	0.114353314	-0.10121631	false
train	rat6	2	0.12435331	-0.10121645	false
train	rat6	2	0.12435318	-0.11121645	false
train	rat6	2	0.13435318	-0.11121659	false
train	rat6	2	0.14142434	-0.10414562	false
train	rat6	2	0.14142448	-0.09414562	false
train	rat6	2	0.13142449	-0.09414548	false
train	rat6	2	0.14142448	-0.09414562	false
train	rat6	2	0.13142449	-0.09414548	false
train	rat6	2	0.13849545	-0.101216644	false
train	rat6	2	0.14556642	-0.10828781	false
train	rat6	2	0.14556627	-0.11828781	false
train	rat6	2	0.13556628	-0.11828767	false
train	rat6	2	0.14263745	-0.1112167	false
train	rat6	2	0.14970861	-0.104145736	false
train	rat6	2	0.1597086	-0.10414588	false
train	rat6	2	0.15263765	-0.09707471	false
train	rat6	2	0.14263764	-0.09707457	false
train	rat6	2	0.13263765	-0.09707443	false
train	rat6	2	0.1326375	-0.107074425	false
train	rat6	2	0.13263737	-0.11707442	false
train	rat6	2	0.1255662	-0.124145396	false
train	rat6	2	0.13263737	-0.11707443	false
train	rat6	2	0.13970853	-0.11000346	false
train	rat6	2	0.13970867	-0.10000346	false
train	rat6	2	0.12970868	-0.10000332	false
train	rat6	2	0.11970867	-0.100003175	false
train	rat6	2	0.112637505	-0.10707414	false
train	rat6	2	0.11970847	-0.11414531	false
train	rat6	2	0.11970834	-0.124145314	false
train	rat6	2	0.119708195	-0.1341453	false
train	rat6	2	0.12677936	-0.12707435	false
train	rat6	2	0.13385053	-0.12000337	false
train	rat6	2	0.1409217	-0.11293241	false
train	rat6	2	0.14799286	-0.10586144	false
train	rat6	2	0.15506403	-0.098790474	false
train	rat6	2	0.14506403	-0.09879033	false
train	rat6	2	0.13506404	-0.09879019	false
train	rat6	2	0.13506417	-0.08879019	false
train	rat6	2	0.13506432	-0.07879019	false
train	rat6	2	0.13506445	-0.06879019	false
train	rat6	2	0.12799348	-0.061719023	false
train	rat6	2	0.12092232	-0.06878999	false
train	rat6	2	0.12092246	-0.05878999	false
train	rat6	2	0.120922595	-0.048789993	false
train	rat6	2	0.11385143	-0.05586096	false
train	rat6	2	0.113851294	-0.06586096	false
train	rat6	2	0.12092246	-0.05878999	false
train	rat6	2	0.12799363	-0.05171902	false
train	rat6	2	0.1350648	-0.044648055	false
train	rat6	2	0.13506465	-0.054648053	false
train	rat6	2	0.12506466	-0.05464791	false
train	rat6	2	0.11799348	-0.06171888	false
train	rat6	2	0.10799348	-0.06171874	false
train	rat6	2	0.10092232	-0.068789706	false
train	rat6	2	0.10092246	-0.058789708	false
train	rat6	2	0.09385149	-0.051718544	false
train	rat6	2	0.08678052	-0.044647377	false
train	rat6	2	0.07678052	-0.044647235	false
train	rat6	2	0.06678052	-0.044647094	false
train	rat6	2	0.07385169	-0.037576128	false
train	rat6	2	0.080922656	-0.044647295	false
train	rat6	2	0.080922514	-0.054647293	false
train	rat6	2	0.08092237	-0.064647295	false
train	rat6	2	0.09092238	-0.064647436	false
train	rat6	2	0.100922376	-0.06464758	false
train	rat6	2	0.09385121	-0.071718544	false
train	rat6	2	0.09385107	-0.08171854	false
train	rat6	2	0.100922234	-0.074647576	false
train	rat6	2	0.100922376	-0.06464758	false
train	rat6	2	0.100922234	-0.074647576	false
train	rat6	2	0.100922376	-0.06464758	false
train	rat6	2	0.10092252	-0.054647576	false
train	rat6	2	0.10092266	-0.044647574	false
train	rat6	2	0.107993826	-0.03757661	false
train	rat6	2	0.11506499	-0.03050564	false
train	rat6	2	0.125065	-0.030505782	false
train	rat6	2	0.117993824	-0.03757675	false
train	rat6	2	0.125065	-0.030505782	false
train	rat6	2	0.117993824	-0.03757675	false
train	rat6	2	0.11799397	-0.027576748	false
train	rat6	2	0.12506494	-0.03464792	false
train	rat6	2	0.1321361	-0.027576951	false
train	rat6	2	0.13920727	-0.020505985	false
train	rat6	2	0.14627844	-0.01343502	false
train	rat6	2	0.15334941	-0.02050619	false
train	rat6	2	0.16042037	-0.02757736	false
train	rat6	2	0.16042052	-0.01757736	false
train	rat6	2	0.16042066	-0.0075773597	false
train	rat6	2	0.16749184	-5.063938E-4	false
train	rat6	2	0.16749197	0.009493606	false
train	rat6	2	0.16042101	0.016564775	false
train	rat6	2	0.15042101	0.016564919	false
train	rat6	2	0.14335005	0.023636088	false
train	rat6	2	0.13627888	0.016565122	false
train	rat6	2	0.1292077	0.009494156	false
train	rat6	2	0.13627867	0.002422987	false
train	rat6	2	0.14627868	0.0024228443	false
train	rat6	2	0.15334964	-0.0046483246	false
train	rat6	2	0.1533495	-0.014648324	false
train	rat6	2	0.16042067	-0.007577358	false
train	rat6	2	0.16749163	-0.014648527	false
train	rat6	2	0.16749148	-0.024648527	false
train	rat6	2	0.17456245	-0.031719696	false
train	rat6	2	0.18456246	-0.031719837	false
train	rat6	2	0.17749128	-0.038790807	false
train	rat6	2	0.17042011	-0.045861773	false
train	rat6	2	0.16334894	-0.05293274	false
train	rat6	2	0.15334895	-0.052932594	false
train	rat6	2	0.15334909	-0.042932596	false
train	rat6	2	0.16042006	-0.050003763	false
train	rat6	2	0.16749102	-0.057074934	false
train	rat6	2	0.15749103	-0.05707479	false
train	rat6	2	0.1645622	-0.050003823	false
train	rat6	2	0.15749103	-0.05707479	false
train	rat6	2	0.14749102	-0.057074644	false
train	rat6	2	0.13749102	-0.0570745	false
train	rat6	2	0.13749117	-0.047074497	false
train	rat6	2	0.14456214	-0.054145668	false
train	rat1	31	0.01	-0.35	false
train	rat1	31	0.02	-0.35	false
train	rat1	31	0.03	-0.35	false
train	rat1	31	0.04	-0.35	false
train	rat1	31	0.049999997	-0.35	false
train	rat1	31	0.057071067	-0.35707107	false
train	rat1	31	0.06414213	-0.35	false
train	rat1	31	0.0712132	-0.34292892	false
train	rat1	31	0.07828427	-0.33585787	false
train	rat1	31	0.085355334	-0.3287868	false
train	rat1	31	0.092426404	-0.3217157	false
train	rat1	31	0.099497475	-0.31464466	false
train	rat1	31	0.10656854	-0.3075736	false
train	rat1	31	0.11363961	-0.3005025	false
train	rat1	31	0.10656854	-0.29343146	false
train	rat1	31	0.09949747	-0.28636038	false
train	rat1	31	0.092426404	-0.2792893	false
train	rat1	31	0.085355334	-0.27221826	false
train	rat1	31	0.07828426	-0.26514718	false
train	rat1	31	0.0712132	-0.2580761	false
train	rat1	31	0.06414213	-0.25100505	false
train	rat1	31	0.05707106	-0.24393398	false
train	rat1	31	0.049999993	-0.23686291	false
train	rat1	31	0.049999993	-0.22686292	false
train	rat1	31	0.049999993	-0.21686292	false
train	rat1	31	0.049999993	-0.20686291	false
train	rat1	31	0.049999993	-0.19686292	false
train	rat1	31	0.04999999	-0.18686292	false
train	rat1	31	0.04999999	-0.17686291	false
train	rat1	31	0.04999999	-0.16686292	false
train	rat1	31	0.04999999	-0.15686291	false
train	rat1	31	0.04999999	-0.14686292	false
train	rat1	31	0.04999999	-0.13686292	false
train	rat1	31	0.04999999	-0.12686291	false
train	rat1	31	0.04999999	-0.116862915	false
train	rat1	31	0.049999986	-0.10686292	false
train	rat1	31	0.049999986	-0.09686292	false
train	rat1	31	0.049999986	-0.08686292	false
train	rat1	31	0.049999986	-0.07686292	false
train	rat1	31	0.049999986	-0.06686292	false
train	rat1	31	0.049999986	-0.05686292	false
train	rat1	31	0.049999986	-0.04686292	false
train	rat1	31	0.049999986	-0.03686292	false
train	rat1	31	0.049999986	-0.02686292	false
train	rat1	31	0.049999982	-0.01686292	false
train	rat1	31	0.049999982	-0.00686292	false
train	rat1	31	0.049999982	0.00313708	false
train	rat1	31	0.049999982	0.01313708	false
train	rat1	31	0.049999982	0.02313708	false
train	rat1	31	0.049999982	0.03313708	false
train	rat1	31	0.049999982	0.043137077	false
train	rat1	31	0.049999982	0.05313708	false
train	rat1	31	0.04999998	0.06313708	false
train	rat1	31	0.04999998	0.073137075	false
train	rat1	31	0.04999998	0.08313708	false
train	rat1	31	0.04999998	0.09313708	false
train	rat1	31	0.04999998	0.103137076	false
train	rat1	31	0.04292891	0.110208146	false
train	rat1	31	0.03585784	0.11727921	false
train	rat1	31	0.028786775	0.12435028	false
train	rat1	31	0.021715706	0.13142134	false
train	rat1	31	0.014644638	0.13849242	false
train	rat1	31	0.0075735697	0.14556348	false
train	rat1	31	5.025016E-4	0.15263455	false
train	rat2	23	0.01	-0.35	false
train	rat2	23	0.017071066	-0.35707107	false
train	rat2	23	0.024142135	-0.36414212	false
train	rat2	23	0.031213202	-0.3712132	false
train	rat2	23	0.03828427	-0.36414212	false
train	rat2	23	0.04535534	-0.35707107	false
train	rat2	23	0.052426405	-0.35	false
train	rat2	23	0.059497472	-0.34292892	false
train	rat2	23	0.06656854	-0.33585787	false
train	rat2	23	0.07363961	-0.3287868	false
train	rat2	23	0.08071067	-0.3217157	false
train	rat2	23	0.08778174	-0.31464466	false
train	rat2	23	0.09485281	-0.3075736	false
train	rat2	23	0.101923876	-0.3005025	false
train	rat2	23	0.108994946	-0.29343146	false
train	rat2	23	0.11606601	-0.28636038	false
train	rat2	23	0.12313708	-0.2792893	false
train	rat2	23	0.13020815	-0.27221826	false
train	rat2	23	0.13727921	-0.26514718	false
train	rat2	23	0.14435028	-0.2580761	false
train	rat2	23	0.15142135	-0.25100505	false
train	rat2	23	0.14435028	-0.24393398	false
train	rat2	23	0.14435028	-0.23393397	false
train	rat2	23	0.14435028	-0.22393398	false
train	rat2	23	0.14435028	-0.21393397	false
train	rat2	23	0.14435028	-0.20393398	false
train	rat2	23	0.14435028	-0.19393398	false
train	rat2	23	0.14435028	-0.18393397	false
train	rat2	23	0.14435028	-0.17393398	false
train	rat2	23	0.14435028	-0.16393398	false
train	rat2	23	0.14435028	-0.15393397	false
train	rat2	23	0.14435028	-0.14393398	false
train	rat2	23	0.14435028	-0.13393398	false
train	rat2	23	0.14435028	-0.12393398	false
train	rat2	23	0.14435028	-0.11393398	false
train	rat2	23	0.14435028	-0.10393398	false
train	rat2	23	0.14435028	-0.09393398	false
train	rat2	23	0.14435028	-0.08393398	false
train	rat2	23	0.14435028	-0.07393398	false
train	rat2	23	0.14435028	-0.06393398	false
train	rat2	23	0.14435028	-0.05393398	false
train	rat2	23	0.14435028	-0.04393398	false
train	rat2	23	0.14435028	-0.033933982	false
train	rat2	23	0.14435028	-0.023933982	false
train	rat2	23	0.14435028	-0.013933983	false
train	rat2	23	0.14435028	-0.003933983	false
train	rat2	23	0.14435028	0.006066017	false
train	rat2	23	0.14435028	0.016066017	false
train	rat2	23	0.14435028	0.026066016	false
train	rat2	23	0.14435028	0.036066018	false
train	rat2	23	0.14435028	0.046066016	false
train	rat2	23	0.14435028	0.056066018	false
train	rat2	23	0.14435028	0.06606602	false
train	rat2	23	0.14435026	0.07606602	false
train	rat2	23	0.14435026	0.086066015	false
train	rat2	23	0.14435026	0.09606601	false
train	rat2	23	0.13435027	0.09606601	false
train	rat2	23	0.124350265	0.09606601	false
train	rat2	23	0.11435027	0.09606601	false
train	rat2	23	0.10435027	0.09606601	false
train	rat2	23	0.09435027	0.09606601	false
train	rat2	23	0.084350266	0.09606601	false
train	rat2	23	0.07435027	0.096066006	false
train	rat2	23	0.06435027	0.096066006	false
train	rat2	23	0.054350268	0.096066006	false
train	rat2	23	0.04435027	0.096066006	false
train	rat2	23	0.03435027	0.096066006	false
train	rat2	23	0.024350269	0.096066006	false
train	rat2	23	0.01435027	0.096066006	false
train	rat2	23	0.00435027	0.096066006	false
train	rat2	23	-0.0056497296	0.096066	false
train	rat2	23	-0.01564973	0.096066	false
train	rat2	23	-0.02564973	0.096066	false
train	rat2	23	-0.035649728	0.096066	false
train	rat2	23	-0.04564973	0.096066	false
train	rat2	23	-0.055649728	0.096066	false
train	rat2	23	-0.065649725	0.096066	false
train	rat2	23	-0.07564973	0.096066	false
train	rat2	23	-0.08564973	0.096066	false
train	rat2	23	-0.09564973	0.09606599	false
train	rat2	23	-0.105649725	0.09606599	false
train	rat2	23	-0.11564973	0.09606599	false
train	rat2	23	-0.12564972	0.09606599	false
train	rat2	23	-0.13564973	0.09606599	false
train	rat2	23	-0.14564973	0.09606599	false
train	rat2	23	-0.15564972	0.09606599	false
train	rat2	23	-0.16564973	0.09606599	false
train	rat2	23	-0.17564973	0.09606598	false
train	rat2	23	-0.18564972	0.09606598	false
train	rat2	23	-0.19564973	0.09606598	false
train	rat2	23	-0.20564972	0.09606598	false
train	rat2	23	-0.21564972	0.09606598	false
train	rat2	23	-0.22564973	0.09606598	false
train	rat2	23	-0.23564972	0.09606598	false
train	rat2	23	-0.24564973	0.09606598	false
train	rat2	23	-0.25564972	0.09606598	false
train	rat2	23	-0.26564974	0.096065976	false
train	rat2	23	-0.27564973	0.096065976	false
train	rat2	23	-0.28564972	0.096065976	false
train	rat2	23	-0.29564974	0.096065976	false
train	rat2	23	-0.30564973	0.096065976	false
train	rat2	23	-0.29564974	0.096065976	false
train	rat2	23	-0.28857866	0.088994905	false
train	rat2	23	-0.28150758	0.08192384	false
train	rat2	23	-0.27443653	0.07485277	false
train	rat2	23	-0.26736546	0.0677817	false
train	rat2	23	-0.26029438	0.060710635	false
train	rat2	23	-0.25322333	0.05363957	false
train	rat2	23	-0.24615225	0.0465685	false
train	rat2	23	-0.23908119	0.03949743	false
train	rat2	23	-0.23201011	0.032426365	false
train	rat2	23	-0.22493905	0.025355298	false
train	rat2	23	-0.21786799	0.01828423	false
train	rat2	23	-0.21786799	0.02828423	false
train	rat2	23	-0.21786799	0.03828423	false
train	rat2	23	-0.20786798	0.038284227	false
train	rat2	23	-0.19786797	0.038284227	false
train	rat2	23	-0.18786798	0.038284227	false
train	rat2	23	-0.18079692	0.031213159	false
train	rat2	23	-0.17372584	0.02414209	false
train	rat2	23	-0.16665478	0.017071024	false
train	rat2	23	-0.15958372	0.009999954	false
train	rat2	23	-0.15251264	0.0029288863	false
train	rat2	23	-0.14544158	-0.004142182	false
train	rat2	23	-0.13837051	-0.01121325	false
train	rat2	23	-0.13129945	-0.018284319	false
train	rat2	23	-0.12422838	-0.025355387	false
train	rat2	23	-0.11715731	-0.032426454	false
train	rat2	23	-0.11008624	-0.039497524	false
train	rat2	23	-0.10301518	-0.04656859	false
train	rat2	23	-0.09594411	-0.053639658	false
train	rat2	23	-0.08887304	-0.06071073	false
train	rat2	23	-0.08180197	-0.0677818	false
train	rat2	23	-0.07473091	-0.07485286	false
train	rat2	23	-0.06765984	-0.08192393	false
train	rat2	23	-0.060588773	-0.088995	false
train	rat2	23	-0.053517707	-0.09606607	false
train	rat2	23	-0.04644664	-0.103137136	false
train	rat2	23	-0.039375573	-0.110208206	false
train	rat2	23	-0.032304507	-0.117279276	false
train	rat2	23	-0.025233438	-0.12435034	false
train	rat2	23	-0.018162372	-0.13142142	false
train	rat2	23	-0.011091304	-0.13849248	false
train	rat2	23	-0.0040202374	-0.14556354	false
train	rat2	23	0.0030508297	-0.15263462	false
train	rat2	23	0.010121897	-0.15970568	false
train	rat2	23	0.017192964	-0.16677675	false
train	rat2	23	0.024264032	-0.17384782	false
train	rat2	23	0.031335097	-0.18091889	false
train	rat2	23	0.038406163	-0.18798995	false
train	rat2	23	0.045477234	-0.19506103	false
train	rat2	23	0.0525483	-0.20213209	false
train	rat2	23	0.0525483	-0.19213209	false
train	rat2	23	0.045477234	-0.19920316	false
train	rat2	23	0.038406163	-0.20627423	false
train	rat2	23	0.031335097	-0.21334529	false
train	rat2	23	0.024264028	-0.22041637	false
train	rat2	23	0.01719296	-0.22748743	false
train	rat2	23	0.010121891	-0.2345585	false
train	rat2	23	0.0030508232	-0.24162956	false
train	rat2	23	-0.004020245	-0.24870063	false
train	rat2	23	0.005979755	-0.24870063	false
train	rat2	23	-0.0010913134	-0.2557717	false
train	rat2	23	0.008908686	-0.2557717	false
train	rat2	23	0.018908687	-0.2557717	false
train	rat2	23	0.028908687	-0.2557717	false
train	rat2	23	0.038908686	-0.2557717	false
train	rat2	23	0.048908684	-0.2557717	false
train	rat2	23	0.058908686	-0.2557717	false
train	rat2	23	0.06597975	-0.26284277	false
train	rat2	23	0.07305082	-0.26991385	false
