trial	subject	repetition	x	y	random
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071084	0.4346802	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071084	0.4346802	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071084	0.4346802	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071084	0.4346802	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.4346802	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.4346802	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.4346802	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.4346802	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.4346802	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.4346802	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.4346802	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.4346802	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.4346802	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.4346802	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.4346802	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.43468016	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.43468016	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.43468016	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.43468016	false
tr	r1	8	0.14363964	0.42760926	false
tr	r1	8	0.15071085	0.43468016	false
tr	r1	8	0.14363964	0.42760924	false
tr	r1	8	0.15071085	0.43468016	false
tr	r1	8	0.14363964	0.42760924	false
tr	r1	8	0.15071085	0.43468016	false
tr	r1	8	0.14363964	0.42760924	false
tr	r1	8	0.15071085	0.43468016	false
tr	r1	8	0.14363964	0.42760924	false
tr	r1	8	0.15071085	0.43468016	false
tr	r1	8	0.14363964	0.42760924	false
tr	r1	8	0.15071085	0.43468016	false
tr	r1	8	0.14363964	0.42760924	false
tr	r1	8	0.15071085	0.43468016	false
tr	r1	8	0.14363964	0.42760924	false
tr	r1	8	0.15071085	0.43468016	false
tr	r1	8	0.14363964	0.42760924	false
tr	r1	8	0.15071085	0.43468016	false
tr	r1	8	0.14363964	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363964	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363964	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363964	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363964	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363964	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363964	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071087	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468016	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071088	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.1507109	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071091	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071091	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071091	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071091	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071091	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071091	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071091	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071091	0.43468013	false
tr	r1	8	0.14363965	0.42760924	false
tr	r1	8	0.15071091	0.43468013	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071091	0.43468013	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071091	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071091	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071091	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071091	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071091	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071091	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071091	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071091	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071091	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071091	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071091	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071091	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071091	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071091	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071093	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.4346801	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.43468007	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.43468007	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.43468007	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.43468007	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.43468007	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.43468007	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.43468007	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.43468007	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.43468007	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.43468007	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.43468007	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.43468007	false
tr	r1	8	0.14363967	0.42760924	false
tr	r1	8	0.15071094	0.43468007	false
tr	r1	8	0.14363967	0.4276092	false
tr	r1	8	0.15071094	0.43468007	false
tr	r1	8	0.14363967	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363967	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363967	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363967	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363967	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363967	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363967	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363967	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363967	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363967	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363967	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363967	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363967	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071096	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468007	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071097	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.15071099	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468004	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468	false
tr	r1	8	0.14363968	0.4276092	false
tr	r1	8	0.150711	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.150711	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.150711	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.150711	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.150711	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.150711	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.150711	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.150711	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071101	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43468	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43467999	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43467999	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43467999	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43467999	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43467999	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43467999	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43467999	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43467999	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43467999	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43467999	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43467999	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43467999	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43467999	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071103	0.43467999	false
tr	r1	8	0.1436397	0.4276092	false
tr	r1	8	0.15071104	0.43467999	false
